# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.21000E-04   1.92716E-04   3.83983E-05   6.62934E-05   2.09504E-13     1626.98  0
 5.41000E-04   1.92466E-04   3.52518E-05   6.60379E-05   1.81720E-13     1623.15  0
 5.61000E-04   1.92165E-04   3.30239E-05   6.58019E-05   1.55392E-13     1622.27  0
 5.81000E-04   1.91806E-04   2.98717E-05   6.55715E-05   1.30376E-13     1621.16  0
 6.01000E-04   1.83500E-04   2.79368E-05   6.12658E-05   9.62711E-14     1619.65  0
 6.21000E-04   1.81957E-04   2.49978E-05   7.11396E-05   7.49389E-14     1617.65  0
 6.41000E-04   1.73712E-04   2.32522E-05   7.12139E-05   5.61129E-14     1615.09  0
 6.61000E-04   1.62623E-04   2.06226E-05   7.11709E-05   1.26598E-13     1611.90  1
 6.81000E-04   4.29531E-05   1.04296E-04   4.23694E-05   2.75658E-13     1861.29  1
 7.01000E-04   7.23589E-05   1.09386E-04   6.11074E-05   4.22893E-13     2679.75  1
 7.21000E-04   1.00908E-04   1.11194E-04   6.99494E-05   5.55472E-13     2971.95  1
 7.41000E-04   1.21562E-04   1.12159E-04   7.39998E-05   6.99293E-13     3102.33  1
 7.61000E-04   1.44527E-04   1.12623E-04   7.69643E-05   8.58749E-13     3159.82  1
 7.81000E-04   1.71543E-04   1.12850E-04   1.26907E-04   1.01339E-12     3171.03  1
 8.01000E-04   1.90705E-04   1.12489E-04   1.10404E-04   1.19414E-12     3106.88  1
 8.21000E-04   2.15756E-04   1.12672E-04   1.10271E-04   1.34939E-12     3129.88  1
 8.41000E-04   2.37527E-04   1.12766E-04   1.11370E-04   1.49264E-12     3146.02  1
 8.61000E-04   2.60037E-04   1.12652E-04   1.12629E-04   1.62857E-12     3147.06  1
 8.81000E-04   2.85639E-04   1.12440E-04   1.13992E-04   1.75589E-12     3149.71  1
 9.01000E-04   3.06243E-04   1.12061E-04   1.14710E-04   1.87811E-12     3143.12  1
 9.21000E-04   3.28194E-04   1.11796E-04   1.15107E-04   1.99071E-12     3142.04  1
 9.41000E-04   3.51837E-04   1.11502E-04   1.15298E-04   1.93346E-12     3105.84  0
 9.61000E-04   3.51900E-04   1.08973E-04   1.15454E-04   1.87120E-12     2683.78  0
 9.81000E-04   3.53917E-04   1.07099E-04   1.15453E-04   1.79576E-12     2436.99  0
 1.00100E-03   3.53205E-04   1.03232E-04   1.14941E-04   1.71124E-12     2266.63  0
 1.02100E-03   3.57140E-04   9.94341E-05   1.16630E-04   1.63117E-12     2142.94  0
 1.04100E-03   3.57972E-04   9.61793E-05   1.15074E-04   1.55082E-12     2049.00  0
 1.06100E-03   3.58017E-04   9.29169E-05   1.13650E-04   1.47076E-12     1973.26  0
 1.08100E-03   3.57539E-04   8.88326E-05   1.12787E-04   1.39138E-12     1912.11  0
 1.10100E-03   3.56660E-04   8.53559E-05   1.12257E-04   1.31361E-12     1862.72  0
 1.12100E-03   3.55359E-04   8.26159E-05   1.11705E-04   1.23718E-12     1822.57  0
 1.14100E-03   3.53787E-04   7.86571E-05   1.11072E-04   1.16235E-12     1787.76  0
 1.16100E-03   3.51770E-04   7.53225E-05   1.10363E-04   1.08912E-12     1758.00  0
 1.18100E-03   3.48901E-04   7.27766E-05   1.09612E-04   1.01732E-12     1732.16  0
 1.20100E-03   3.44272E-04   6.91198E-05   1.08706E-04   9.47143E-13     1709.80  0
 1.22100E-03   3.40589E-04   6.64912E-05   1.07735E-04   8.78350E-13     1690.40  0
 1.24100E-03   3.34532E-04   6.34855E-05   1.06711E-04   8.11044E-13     1674.01  0
 1.26100E-03   3.31769E-04   6.04871E-05   1.05471E-04   7.46066E-13     1660.17  0
 1.28100E-03   3.25529E-04   5.81327E-05   1.03831E-04   6.83385E-13     1648.73  0
 1.30100E-03   3.22376E-04   5.49991E-05   1.00685E-04   6.22916E-13     1639.45  0
 1.32100E-03   3.16875E-04   5.29232E-05   9.80442E-05   5.64704E-13     1632.17  0
 1.34100E-03   3.13018E-04   4.97474E-05   9.69894E-05   5.09083E-13     1626.95  0
 1.36100E-03   3.11824E-04   4.78412E-05   9.64943E-05   4.56488E-13     1623.79  0
 1.38100E-03   3.11074E-04   4.47582E-05   9.60164E-05   4.06829E-13     1622.81  0
 1.40100E-03   2.95998E-04   4.26722E-05   9.30074E-05   3.36092E-13     1622.21  0
 1.42100E-03   2.83136E-04   3.97438E-05   1.01491E-04   2.88736E-13     1621.49  0
 1.44100E-03   2.68265E-04   3.80689E-05   1.01277E-04   3.41501E-13     1620.55  1
 1.46100E-03   4.08397E-05   1.04287E-04   4.40236E-05   4.56866E-13     1873.43  1
 1.48100E-03   7.37929E-05   1.09429E-04   6.42552E-05   5.72581E-13     2697.04  1
 1.50100E-03   9.62756E-05   1.11056E-04   6.97168E-05   6.89921E-13     3017.64  1
 1.52100E-03   1.22335E-04   1.11993E-04   7.22278E-05   8.18173E-13     3089.13  1
 1.54100E-03   1.46492E-04   1.12547E-04   8.44509E-05   9.55265E-13     3125.53  1
 1.56100E-03   3.32964E-04   1.12906E-04   1.70909E-04   1.11042E-12     3158.87  1
 1.58100E-03   3.26612E-04   1.13228E-04   1.68657E-04   1.27679E-12     3186.59  1
 1.60100E-03   3.16945E-04   1.13127E-04   1.63117E-04   1.47015E-12     3162.83  1
 1.62100E-03   3.07845E-04   1.13370E-04   1.60151E-04   1.63616E-12     3155.83  1
 1.64100E-03   2.98467E-04   1.13710E-04   1.57422E-04   1.80216E-12     3186.88  1
 1.66100E-03   2.88579E-04   1.13968E-04   1.53295E-04   1.96601E-12     3220.95  1
 1.68100E-03   3.09090E-04   1.14241E-04   1.51432E-04   2.13005E-12     3234.11  1
 1.70100E-03   3.30737E-04   1.14256E-04   1.50947E-04   2.28793E-12     3233.46  1
 1.72100E-03   3.53131E-04   1.14141E-04   1.50513E-04   2.43616E-12     3250.72  1
 1.74100E-03   3.74211E-04   1.13950E-04   1.49252E-04   2.57742E-12     3277.18  1
 1.76100E-03   3.98600E-04   1.13749E-04   1.47784E-04   2.70865E-12     3244.28  1
 1.78100E-03   4.20479E-04   1.13471E-04   1.45793E-04   2.82815E-12     3213.44  1
 1.80100E-03   4.41788E-04   1.13106E-04   1.45326E-04   2.93642E-12     3222.55  1
 1.82100E-03   4.63623E-04   1.12672E-04   1.45013E-04   3.03871E-12     3219.48  1
 1.84100E-03   4.87247E-04   1.12393E-04   1.44834E-04   3.12369E-12     3164.94  1
 1.86100E-03   5.09907E-04   1.12014E-04   1.44663E-04   3.20444E-12     3103.91  1
 1.88100E-03   5.32736E-04   1.11672E-04   1.44491E-04   3.11659E-12     3130.67  0
 1.90100E-03   5.35609E-04   1.09157E-04   1.44254E-04   3.01006E-12     2702.43  0
 1.92100E-03   5.36649E-04   1.07639E-04   1.44004E-04   2.90095E-12     2459.00  0
 1.94100E-03   5.36637E-04   1.03656E-04   1.43690E-04   2.78319E-12     2289.71  0
 1.96100E-03   5.36367E-04   1.00229E-04   1.43340E-04   2.66587E-12     2167.85  0
 1.98100E-03   5.35940E-04   9.76450E-05   1.42972E-04   2.54672E-12     2075.33  0
 2.00100E-03   5.31494E-04   9.34067E-05   1.40610E-04   2.41376E-12     2000.15  0
 2.02100E-03   5.36009E-04   8.98734E-05   1.40971E-04   2.29765E-12     1933.47  0
 2.04100E-03   5.28686E-04   8.73156E-05   1.39415E-04   2.17957E-12     1875.64  0
 2.06100E-03   5.21013E-04   8.35123E-05   1.38618E-04   2.06229E-12     1828.75  0
 2.08100E-03   5.16669E-04   8.02370E-05   1.37656E-04   1.94642E-12     1789.41  0
 2.10100E-03   5.09091E-04   7.78186E-05   1.36659E-04   1.83293E-12     1756.98  0
 2.12100E-03   5.03158E-04   7.43262E-05   1.35147E-04   1.72196E-12     1730.45  0
 2.14100E-03   4.97970E-04   7.24951E-05   1.32401E-04   1.61382E-12     1708.12  0
 2.16100E-03   4.91298E-04   6.90824E-05   1.29376E-04   1.50758E-12     1689.39  0
 2.18100E-03   4.86692E-04   6.75180E-05   1.27867E-04   1.40513E-12     1673.29  0
 2.20100E-03   4.75982E-04   6.42139E-05   1.25206E-04   1.26251E-12     1659.84  0
 2.22100E-03   4.73855E-04   6.26749E-05   1.27311E-04   1.16160E-12     1648.47  0
 2.24100E-03   4.65914E-04   5.96849E-05   1.25257E-04   1.06576E-12     1638.94  0
 2.26100E-03   4.58323E-04   5.80046E-05   1.24105E-04   9.75026E-13     1631.72  0
 2.28100E-03   4.49020E-04   5.52299E-05   1.23077E-04   8.89449E-13     1626.70  0
 2.30100E-03   4.38623E-04   5.33974E-05   1.21598E-04   8.08512E-13     1623.75  0
 2.32100E-03   4.31643E-04   5.09818E-05   1.17285E-04   7.32344E-13     1622.85  0
 2.34100E-03   4.18162E-04   4.88664E-05   1.15778E-04   6.60413E-13     1622.45  0
 2.36100E-03   4.11476E-04   4.71682E-05   1.14706E-04   5.92955E-13     1621.93  0
 2.38100E-03   3.97512E-04   4.44693E-05   1.13587E-04   6.13715E-13     1621.27  1
 2.40100E-03   4.08185E-05   1.02755E-04   3.76476E-05   7.05682E-13     1805.36  1
 2.42100E-03   7.57126E-05   1.09309E-04   5.99691E-05   7.90850E-13     2604.83  1
 2.44100E-03   1.00618E-04   1.11080E-04   6.65562E-05   9.00451E-13     2987.47  1
 2.46100E-03   1.27135E-04   1.12111E-04   7.76866E-05   1.01108E-12     3083.55  1
 2.48100E-03   1.54192E-04   1.12719E-04   8.67786E-05   1.14266E-12     3142.05  1
 2.50100E-03   4.64806E-04   1.13099E-04   1.76534E-04   1.28909E-12     3176.40  1
 2.52100E-03   4.60111E-04   1.13401E-04   1.73990E-04   1.44854E-12     3229.19  1
 2.54100E-03   4.52216E-04   1.13682E-04   1.76535E-04   1.61305E-12     3264.19  1
 2.56100E-03   4.44566E-04   1.14090E-04   1.76281E-04   1.78276E-12     3251.13  1
 2.58100E-03   4.37541E-04   1.14413E-04   1.74088E-04   1.95466E-12     3268.32  1
 2.60100E-03   4.29724E-04   1.14749E-04   1.71022E-04   2.11958E-12     3287.88  1
 2.62100E-03   4.21587E-04   1.14897E-04   1.69688E-04   2.29579E-12     3288.12  1
 2.64100E-03   4.12068E-04   1.15072E-04   1.68507E-04   2.46531E-12     3304.00  1
 2.66100E-03   4.02175E-04   1.15233E-04   1.66220E-04   2.63281E-12     3321.28  1
 2.68100E-03   3.91761E-04   1.15299E-04   1.61709E-04   2.80411E-12     3329.34  1
 2.70100E-03   4.08249E-04   1.15262E-04   1.61951E-04   2.96403E-12     3301.28  1
 2.72100E-03   4.34751E-04   1.15197E-04   1.62127E-04   3.11850E-12     3320.82  1
 2.74100E-03   4.55442E-04   1.15203E-04   1.62412E-04   3.26908E-12     3335.19  1
 2.76100E-03   4.77591E-04   1.15052E-04   1.62657E-04   3.40776E-12     3308.63  1
 2.78100E-03   5.00511E-04   1.14855E-04   1.62826E-04   3.53589E-12     3294.76  1
 2.80100E-03   5.24652E-04   1.14553E-04   1.62886E-04   3.65214E-12     3303.12  1
 2.82100E-03   5.46065E-04   1.14198E-04   1.62885E-04   3.76189E-12     3288.55  1
 2.84100E-03   5.67641E-04   1.13901E-04   1.62943E-04   3.86084E-12     3275.67  1
 2.86100E-03   5.89501E-04   1.13634E-04   1.62892E-04   3.94515E-12     3271.57  1
 2.88100E-03   6.09528E-04   1.13246E-04   1.62826E-04   4.02343E-12     3274.84  1
 2.90100E-03   6.27554E-04   1.12857E-04   1.62710E-04   4.08610E-12     3221.34  1
 2.92100E-03   6.47782E-04   1.12506E-04   1.62569E-04   4.14471E-12     3174.44  1
 2.94100E-03   6.69227E-04   1.12126E-04   1.62371E-04   4.03443E-12     3173.64  0
 2.96100E-03   6.66869E-04   1.09949E-04   1.62054E-04   3.90669E-12     2754.22  0
 2.98100E-03   6.64780E-04   1.08174E-04   1.61724E-04   3.77492E-12     2499.60  0
 3.00100E-03   6.57820E-04   1.04715E-04   1.60322E-04   3.63415E-12     2316.68  0
 3.02100E-03   6.59647E-04   1.02554E-04   1.58763E-04   3.49187E-12     2186.39  0
 3.04100E-03   6.55182E-04   9.86627E-05   1.55847E-04   3.34698E-12     2086.37  0
 3.06100E-03   6.51878E-04   9.54758E-05   1.54847E-04   3.20214E-12     2007.47  0
 3.08100E-03   6.47688E-04   9.28633E-05   1.54120E-04   3.05989E-12     1945.02  0
 3.10100E-03   6.43086E-04   8.91544E-05   1.53305E-04   2.91883E-12     1892.44  0
 3.12100E-03   6.41607E-04   8.64637E-05   1.52456E-04   2.77991E-12     1850.38  0
 3.14100E-03   6.33499E-04   8.34187E-05   1.51560E-04   2.64312E-12     1813.98  0
 3.16100E-03   6.31112E-04   8.03238E-05   1.50377E-04   2.50909E-12     1782.24  0
 3.18100E-03   6.24350E-04   7.80290E-05   1.49162E-04   2.37700E-12     1754.26  0
 3.20100E-03   6.21659E-04   7.41946E-05   1.45362E-04   2.21012E-12     1729.79  0
 3.22100E-03   6.14922E-04   7.25369E-05   1.44187E-04   2.07891E-12     1705.14  0
 3.24100E-03   6.11677E-04   6.95348E-05   1.43134E-04   1.94877E-12     1684.46  0
 3.26100E-03   6.04655E-04   6.79662E-05   1.40924E-04   1.82211E-12     1668.13  0
 3.28100E-03   6.01110E-04   6.52586E-05   1.38287E-04   1.69853E-12     1654.90  0
 3.30100E-03   5.93615E-04   6.34885E-05   1.37093E-04   1.57982E-12     1644.45  0
 3.32100E-03   5.87814E-04   6.13023E-05   1.36177E-04   1.46505E-12     1636.40  0
 3.34100E-03   5.76217E-04   5.90916E-05   1.35205E-04   1.35542E-12     1630.47  0
 3.36100E-03   5.68155E-04   5.76077E-05   1.34220E-04   1.25077E-12     1626.26  0
 3.38100E-03   5.56269E-04   5.47912E-05   1.32847E-04   1.15112E-12     1623.76  0
 3.40100E-03   5.45798E-04   5.27650E-05   1.27500E-04   1.03139E-12     1622.87  0
 3.42100E-03   5.35038E-04   5.03489E-05   1.31482E-04   9.39932E-13     1622.51  0
 3.44100E-03   5.24238E-04   4.85874E-05   1.28054E-04   9.41047E-13     1622.03  1
 3.46100E-03   4.34059E-05   1.04124E-04   4.32039E-05   1.01370E-12     1871.06  1
 3.48100E-03   7.37477E-05   1.09318E-04   6.13212E-05   1.08904E-12     2675.88  1
 3.50099E-03   9.84209E-05   1.10876E-04   6.88419E-05   1.15526E-12     2992.64  1
 3.52099E-03   1.22412E-04   1.11821E-04   7.16574E-05   1.23963E-12     3064.13  1
 3.54099E-03   1.46155E-04   1.12393E-04   7.52400E-05   1.32687E-12     3150.66  1
 3.56099E-03   1.70403E-04   1.12842E-04   8.60627E-05   1.43954E-12     3159.76  1
 3.58099E-03   6.07982E-04   1.13240E-04   1.93331E-04   1.56748E-12     3182.99  1
 3.60099E-03   5.98783E-04   1.13222E-04   1.91554E-04   1.72344E-12     3167.69  1
 3.62099E-03   5.91766E-04   1.13496E-04   1.94439E-04   1.87176E-12     3188.25  1
 3.64099E-03   5.85381E-04   1.13938E-04   1.90704E-04   2.01636E-12     3230.81  1
 3.66099E-03   5.76167E-04   1.14554E-04   1.89709E-04   2.16331E-12     3260.21  1
 3.68099E-03   5.67281E-04   1.14985E-04   1.88968E-04   2.32027E-12     3270.95  1
 3.70099E-03   5.58449E-04   1.15155E-04   1.87824E-04   2.47104E-12     3275.20  1
 3.72099E-03   5.50063E-04   1.15378E-04   1.83980E-04   2.62349E-12     3300.00  1
 3.74099E-03   5.41494E-04   1.15566E-04   1.82163E-04   2.78432E-12     3307.69  1
 3.76099E-03   5.32159E-04   1.15640E-04   1.80912E-04   2.93830E-12     3285.03  1
 3.78099E-03   5.21304E-04   1.15711E-04   1.79519E-04   3.09468E-12     3320.57  1
 3.80099E-03   5.07653E-04   1.15747E-04   1.75173E-04   3.24226E-12     3346.61  1
 3.82099E-03   4.96768E-04   1.15749E-04   1.72236E-04   3.39623E-12     3317.14  1
 3.84099E-03   4.92887E-04   1.15825E-04   1.70462E-04   3.54416E-12     3330.43  1
 3.86099E-03   5.15094E-04   1.15827E-04   1.68093E-04   3.68871E-12     3348.23  1
 3.88099E-03   5.39619E-04   1.15812E-04   1.66748E-04   3.83381E-12     3345.62  1
 3.90099E-03   5.60915E-04   1.15750E-04   1.66708E-04   3.96528E-12     3318.04  1
 3.92099E-03   5.81545E-04   1.15649E-04   1.66698E-04   4.09099E-12     3335.58  1
 3.94099E-03   6.01691E-04   1.15566E-04   1.66873E-04   4.21230E-12     3349.39  1
 3.96099E-03   6.21126E-04   1.15393E-04   1.66980E-04   4.32412E-12     3308.23  1
 3.98099E-03   6.42131E-04   1.15183E-04   1.67162E-04   4.42977E-12     3315.26  1
 4.00099E-03   6.61704E-04   1.14901E-04   1.67144E-04   4.52059E-12     3322.62  1
 4.02099E-03   6.80034E-04   1.14512E-04   1.67128E-04   4.60127E-12     3283.03  1
 4.04099E-03   6.99245E-04   1.14208E-04   1.66980E-04   4.67766E-12     3276.13  1
 4.06099E-03   7.16709E-04   1.13875E-04   1.66851E-04   4.74153E-12     3283.43  1
 4.08099E-03   7.36209E-04   1.13501E-04   1.66714E-04   4.79444E-12     3278.45  1
 4.10099E-03   7.54989E-04   1.13116E-04   1.66629E-04   4.83715E-12     3215.03  1
 4.12099E-03   7.70807E-04   1.12742E-04   1.66440E-04   4.87449E-12     3191.28  1
 4.14099E-03   7.90955E-04   1.12418E-04   1.66209E-04   4.89705E-12     3200.23  1
 4.16100E-03   8.08486E-04   1.12055E-04   1.65910E-04   4.76192E-12     3184.30  0
 4.18100E-03   8.06592E-04   1.09840E-04   1.65577E-04   4.60828E-12     2756.29  0
 4.20100E-03   8.01287E-04   1.07954E-04   1.64321E-04   4.45043E-12     2489.20  0
 4.22100E-03   7.98891E-04   1.04306E-04   1.65818E-04   4.29241E-12     2295.00  0
 4.24100E-03   7.92852E-04   1.01562E-04   1.66328E-04   4.11759E-12     2145.68  0
 4.26100E-03   7.90156E-04   9.82187E-05   1.66020E-04   3.93779E-12     2036.64  0
 4.28100E-03   7.82729E-04   9.44884E-05   1.64908E-04   3.75678E-12     1951.06  0
 4.30100E-03   7.79145E-04   9.16898E-05   1.62588E-04   3.57729E-12     1886.68  0
 4.32100E-03   7.73590E-04   8.82461E-05   1.60387E-04   3.40051E-12     1835.61  0
 4.34100E-03   7.67745E-04   8.45449E-05   1.59298E-04   3.22582E-12     1794.86  0
 4.36100E-03   7.64058E-04   8.20536E-05   1.58313E-04   3.05454E-12     1760.71  0
 4.38100E-03   7.56163E-04   7.85795E-05   1.57353E-04   2.88608E-12     1732.72  0
 4.40100E-03   7.48659E-04   7.55282E-05   1.55269E-04   2.65163E-12     1708.51  0
 4.42100E-03   7.44452E-04   7.32160E-05   1.56075E-04   2.48385E-12     1688.20  0
 4.44100E-03   7.40531E-04   7.03334E-05   1.54615E-04   2.32112E-12     1670.43  0
 4.46100E-03   7.31503E-04   6.82788E-05   1.53620E-04   2.16460E-12     1655.81  0
 4.48100E-03   7.26197E-04   6.55850E-05   1.52389E-04   2.01431E-12     1644.30  0
 4.50100E-03   7.17227E-04   6.34991E-05   1.49666E-04   1.87072E-12     1635.56  0
 4.52100E-03   7.08691E-04   6.12732E-05   1.47103E-04   1.73297E-12     1629.44  0
 4.54100E-03   6.97161E-04   5.90763E-05   1.45881E-04   1.60168E-12     1625.45  0
 4.56100E-03   6.87232E-04   5.76569E-05   1.44908E-04   1.47694E-12     1623.30  0
 4.58100E-03   6.77843E-04   5.49032E-05   1.43856E-04   1.35865E-12     1622.79  0
 4.60100E-03   6.62928E-04   5.31470E-05   1.38367E-04   1.21867E-12     1622.31  0
 4.62100E-03   6.53834E-04   5.08535E-05   1.42558E-04   1.11031E-12     1621.77  0
 4.64100E-03   6.41853E-04   4.89999E-05   1.41219E-04   1.00833E-12     1621.11  0
 4.66100E-03   6.29646E-04   4.76250E-05   1.37751E-04   9.90937E-13     1620.43  1
 4.68100E-03   4.47955E-05   1.03107E-04   4.67837E-05   1.06448E-12     1824.70  1
 4.70100E-03   7.21840E-05   1.08975E-04   5.96236E-05   1.11709E-12     2638.74  1
 4.72100E-03   9.72394E-05   1.10769E-04   6.47502E-05   1.17515E-12     2920.54  1
 4.74100E-03   1.22975E-04   1.11643E-04   6.71206E-05   1.25103E-12     3074.00  1
 4.76100E-03   1.45026E-04   1.12297E-04   7.74458E-05   1.33887E-12     3117.40  1
 4.78100E-03   1.73170E-04   1.12736E-04   8.47171E-05   1.43862E-12     3153.44  1
 4.80100E-03   7.12938E-04   1.13013E-04   1.94514E-04   1.57137E-12     3175.42  1
 4.82100E-03   7.05563E-04   1.13345E-04   1.96646E-04   1.70621E-12     3234.36  1
 4.84100E-03   6.95936E-04   1.13725E-04   1.96320E-04   1.85580E-12     3272.00  1
 4.86100E-03   6.84932E-04   1.14312E-04   1.94141E-04   2.00605E-12     3290.08  1
 4.88100E-03   6.74359E-04   1.14713E-04   1.91008E-04   2.16046E-12     3316.43  1
 4.90100E-03   6.63371E-04   1.15126E-04   1.89793E-04   2.32441E-12     3348.17  1
 4.92100E-03   6.51561E-04   1.15315E-04   1.88846E-04   2.48285E-12     3319.33  1
 4.94100E-03   6.39826E-04   1.15549E-04   1.87581E-04   2.64067E-12     3335.41  1
 4.96100E-03   6.27591E-04   1.15749E-04   1.83648E-04   2.80418E-12     3365.20  1
 4.98100E-03   6.15447E-04   1.15859E-04   1.81511E-04   2.96311E-12     3333.22  1
 5.00100E-03   6.01906E-04   1.15951E-04   1.80148E-04   3.12019E-12     3335.38  1
 5.02100E-03   5.90446E-04   1.15982E-04   1.78609E-04   3.27996E-12     3350.34  1
 5.04100E-03   5.74124E-04   1.16102E-04   1.73504E-04   3.43638E-12     3344.55  1
 5.06100E-03   5.57294E-04   1.16225E-04   1.71069E-04   3.59079E-12     3370.97  1
 5.08100E-03   5.37514E-04   1.16266E-04   1.69001E-04   3.74792E-12     3354.27  1
 5.10100E-03   5.40183E-04   1.16295E-04   1.63946E-04   3.89862E-12     3350.50  1
 5.12100E-03   5.66482E-04   1.16269E-04   1.64463E-04   4.04151E-12     3370.53  1
 5.14100E-03   5.87311E-04   1.16251E-04   1.65030E-04   4.18729E-12     3374.53  1
 5.16100E-03   6.09413E-04   1.16257E-04   1.65421E-04   4.32060E-12     3367.55  1
 5.18100E-03   6.35956E-04   1.16216E-04   1.65750E-04   4.44589E-12     3362.53  1
 5.20100E-03   6.55609E-04   1.16132E-04   1.66043E-04   4.56492E-12     3365.87  1
 5.22100E-03   6.72994E-04   1.16032E-04   1.66367E-04   4.68076E-12     3364.27  1
 5.24100E-03   6.90615E-04   1.16028E-04   1.66432E-04   4.79925E-12     3335.37  1
 5.26100E-03   7.09856E-04   1.15933E-04   1.67905E-04   4.90568E-12     3347.29  1
 5.28100E-03   7.27570E-04   1.15796E-04   1.69038E-04   5.00884E-12     3333.74  1
 5.30100E-03   7.44085E-04   1.15639E-04   1.69397E-04   5.10603E-12     3322.73  1
 5.32100E-03   7.66326E-04   1.15431E-04   1.69525E-04   5.19135E-12     3327.19  1
 5.34100E-03   7.83468E-04   1.15230E-04   1.69550E-04   5.26865E-12     3330.77  1
 5.36100E-03   8.00245E-04   1.14956E-04   1.69453E-04   5.33675E-12     3318.72  1
 5.38100E-03   8.20497E-04   1.14611E-04   1.69401E-04   5.39544E-12     3303.97  1
 5.40100E-03   8.38779E-04   1.14169E-04   1.69263E-04   5.44723E-12     3276.88  1
 5.42100E-03   8.58386E-04   1.13825E-04   1.69069E-04   5.48313E-12     3260.30  1
 5.44100E-03   8.73602E-04   1.13496E-04   1.68871E-04   5.51223E-12     3250.95  1
 5.46101E-03   8.93161E-04   1.13316E-04   1.68613E-04   5.53208E-12     3215.35  1
 5.48101E-03   9.12018E-04   1.12950E-04   1.68288E-04   5.53808E-12     3218.62  1
 5.50101E-03   9.29710E-04   1.12620E-04   1.67952E-04   5.54224E-12     3223.18  1
 5.52101E-03   9.47730E-04   1.12318E-04   1.67551E-04   5.53208E-12     3182.87  1
 5.54101E-03   9.62402E-04   1.12043E-04   1.66842E-04   5.35810E-12     3141.56  0
 5.56101E-03   9.60057E-04   1.09773E-04   1.66109E-04   5.16817E-12     2733.58  0
 5.58101E-03   9.52564E-04   1.08049E-04   1.65354E-04   4.97096E-12     2478.40  0
 5.60101E-03   9.46121E-04   1.04289E-04   1.63237E-04   4.74116E-12     2307.28  0
 5.62101E-03   9.42218E-04   1.01589E-04   1.63311E-04   4.54012E-12     2167.88  0
 5.64101E-03   9.34022E-04   9.81886E-05   1.62541E-04   4.33413E-12     2059.44  0
 5.66101E-03   9.29165E-04   9.44720E-05   1.60754E-04   4.12827E-12     1972.44  0
 5.68101E-03   9.20504E-04   9.14733E-05   1.58459E-04   3.92453E-12     1907.09  0
 5.70101E-03   9.15526E-04   8.81503E-05   1.57439E-04   3.72464E-12     1854.26  0
 5.72101E-03   9.06369E-04   8.44196E-05   1.56479E-04   3.52852E-12     1812.33  0
 5.74101E-03   9.01590E-04   8.15489E-05   1.55606E-04   3.33719E-12     1777.01  0
 5.76101E-03   8.92079E-04   7.82509E-05   1.54690E-04   3.14985E-12     1747.48  0
 5.78101E-03   8.87631E-04   7.48172E-05   1.53790E-04   2.96770E-12     1721.96  0
