# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 1.48100E-03   3.41206E-04   7.27833E-05   1.82164E-04   1.31230E-12     1682.98  0
 1.50100E-03   3.40915E-04   6.98170E-05   1.82172E-04   1.22961E-12     1670.50  0
 1.52100E-03   3.35553E-04   6.81343E-05   1.82137E-04   1.14862E-12     1659.91  0
 1.54100E-03   3.32723E-04   6.55229E-05   1.81114E-04   1.15999E-12     1650.68  1
 1.56100E-03   4.91875E-05   1.04586E-04   4.26315E-05   1.26629E-12     1854.00  1
 1.58100E-03   3.86960E-04   1.10730E-04   2.20166E-04   1.35818E-12     2842.66  1
 1.60100E-03   3.83959E-04   1.12920E-04   2.20800E-04   1.44283E-12     3302.85  1
 1.62100E-03   3.77674E-04   1.14997E-04   2.25608E-04   1.54665E-12     3622.80  1
 1.64100E-03   3.74852E-04   1.16772E-04   2.26609E-04   1.66608E-12     3864.07  1
 1.66100E-03   3.68268E-04   1.17778E-04   2.22877E-04   1.79698E-12     3989.06  1
 1.68100E-03   3.65497E-04   1.18493E-04   2.21806E-04   1.92595E-12     4067.23  1
 1.70100E-03   3.59177E-04   1.19439E-04   2.20496E-04   2.05805E-12     4134.55  1
 1.72100E-03   3.56907E-04   1.20519E-04   2.20298E-04   2.20335E-12     4160.97  1
 1.74100E-03   3.50700E-04   1.21168E-04   2.24751E-04   2.36145E-12     4235.20  1
 1.76100E-03   3.48095E-04   1.21716E-04   2.23801E-04   2.52812E-12     4261.02  1
 1.78100E-03   3.42003E-04   1.22232E-04   2.23517E-04   2.69703E-12     4302.21  1
 1.80100E-03   3.38592E-04   1.22093E-04   2.22659E-04   2.90803E-12     4348.43  1
 1.82100E-03   3.33100E-04   1.22242E-04   2.27130E-04   3.08038E-12     4360.88  1
 1.84100E-03   3.30664E-04   1.22424E-04   2.28863E-04   3.25407E-12     4411.98  1
 1.86100E-03   3.38893E-04   1.22508E-04   2.30268E-04   3.41976E-12     4416.96  1
 1.88100E-03   3.48593E-04   1.22541E-04   2.31517E-04   3.59058E-12     4417.88  1
 1.90100E-03   3.57915E-04   1.22495E-04   2.32618E-04   3.75515E-12     4405.36  1
 1.92100E-03   3.71105E-04   1.22373E-04   2.33666E-04   3.91439E-12     4358.36  1
 1.94100E-03   3.82211E-04   1.22141E-04   2.34582E-04   4.07389E-12     4317.47  1
 1.96100E-03   3.94024E-04   1.21860E-04   2.35637E-04   4.22403E-12     4233.42  1
 1.98100E-03   4.08357E-04   1.21501E-04   2.36566E-04   4.38308E-12     4195.39  1
 2.00100E-03   4.20110E-04   1.21019E-04   2.37371E-04   4.55293E-12     4107.47  1
 2.02100E-03   4.36395E-04   1.20412E-04   2.43871E-04   4.70511E-12     4075.55  1
 2.04100E-03   4.49124E-04   1.19872E-04   2.45629E-04   4.82645E-12     4056.94  1
 2.06100E-03   4.61817E-04   1.19407E-04   2.46614E-04   4.80477E-12     3989.60  0
 2.08100E-03   4.62015E-04   1.19011E-04   2.47293E-04   4.76995E-12     3370.31  0
 2.10100E-03   4.61933E-04   1.18287E-04   2.47543E-04   4.71539E-12     3018.63  0
 2.12100E-03   4.61818E-04   1.16831E-04   2.47637E-04   4.65175E-12     2780.76  0
 2.14100E-03   4.61759E-04   1.14866E-04   2.47527E-04   4.57059E-12     2606.35  0
 2.16100E-03   4.61851E-04   1.13703E-04   2.47443E-04   4.48556E-12     2469.98  0
 2.18100E-03   4.61926E-04   1.12404E-04   2.46818E-04   4.39331E-12     2360.77  0
 2.20100E-03   4.61494E-04   1.09849E-04   2.45976E-04   4.29081E-12     2269.25  0
 2.22100E-03   4.63444E-04   1.08485E-04   2.45939E-04   4.19029E-12     2194.13  0
 2.24100E-03   4.64375E-04   1.06790E-04   2.44325E-04   4.08206E-12     2128.06  0
 2.26100E-03   4.64547E-04   1.04529E-04   2.42577E-04   3.96928E-12     2071.39  0
 2.28100E-03   4.64506E-04   1.03174E-04   2.41524E-04   3.85391E-12     2020.34  0
 2.30100E-03   4.64367E-04   1.01053E-04   2.40545E-04   3.73518E-12     1974.69  0
 2.32100E-03   4.64159E-04   9.92661E-05   2.39573E-04   3.61479E-12     1935.16  0
 2.34100E-03   4.63890E-04   9.79802E-05   2.38433E-04   3.49422E-12     1899.31  0
 2.36100E-03   4.63567E-04   9.57396E-05   2.37268E-04   3.37253E-12     1866.78  0
 2.38100E-03   4.63182E-04   9.40909E-05   2.35663E-04   3.25075E-12     1837.19  0
 2.40100E-03   4.58043E-04   9.27205E-05   2.32172E-04   3.10794E-12     1810.49  0
 2.42100E-03   4.59041E-04   9.03474E-05   2.32231E-04   2.98495E-12     1787.02  0
 2.44100E-03   4.53592E-04   8.88406E-05   2.29296E-04   2.86271E-12     1765.85  0
 2.46100E-03   4.45788E-04   8.75798E-05   2.27428E-04   2.74109E-12     1746.72  0
 2.48100E-03   4.40595E-04   8.50055E-05   2.25517E-04   2.62048E-12     1729.36  0
 2.50100E-03   4.34668E-04   8.36282E-05   2.24222E-04   2.50133E-12     1714.12  0
 2.52100E-03   4.32436E-04   8.21042E-05   2.22003E-04   2.38360E-12     1700.56  0
 2.54100E-03   4.26120E-04   7.97189E-05   2.17160E-04   2.26672E-12     1688.35  0
 2.56100E-03   4.23368E-04   7.84083E-05   2.14612E-04   2.24312E-12     1677.53  1
 2.58100E-03   4.42512E-05   1.04389E-04   4.44248E-05   2.30401E-12     1853.71  1
 2.60100E-03   6.99387E-05   1.10078E-04   6.25388E-05   2.30873E-12     2757.09  1
 2.62100E-03   4.98255E-04   1.12814E-04   2.39702E-04   2.36033E-12     3314.52  1
 2.64100E-03   4.96235E-04   1.14789E-04   2.38448E-04   2.42764E-12     3616.04  1
 2.66100E-03   4.89373E-04   1.16610E-04   2.38133E-04   2.50885E-12     3856.09  1
 2.68100E-03   4.83544E-04   1.17709E-04   2.36456E-04   2.59835E-12     3998.26  1
 2.70100E-03   4.79106E-04   1.18361E-04   2.33637E-04   2.69873E-12     4138.33  1
 2.72100E-03   4.74928E-04   1.19226E-04   2.32829E-04   2.80149E-12     4188.27  1
 2.74100E-03   4.71278E-04   1.20394E-04   2.32186E-04   2.91210E-12     4269.52  1
 2.76100E-03   4.69426E-04   1.21258E-04   2.35337E-04   3.03546E-12     4323.58  1
 2.78100E-03   4.64891E-04   1.22012E-04   2.34876E-04   3.16870E-12     4357.23  1
 2.80100E-03   4.61704E-04   1.22311E-04   2.32356E-04   3.34092E-12     4399.78  1
 2.82100E-03   4.60432E-04   1.22721E-04   2.36106E-04   3.48308E-12     4429.07  1
 2.84100E-03   4.54919E-04   1.23014E-04   2.33714E-04   3.62816E-12     4488.63  1
 2.86100E-03   4.52144E-04   1.23398E-04   2.32554E-04   3.78931E-12     4506.39  1
 2.88100E-03   4.49917E-04   1.23775E-04   2.33838E-04   3.94962E-12     4514.92  1
 2.90100E-03   4.43888E-04   1.24072E-04   2.35201E-04   4.11930E-12     4543.62  1
 2.92100E-03   4.41341E-04   1.24306E-04   2.36707E-04   4.29414E-12     4525.78  1
 2.94100E-03   4.38659E-04   1.24472E-04   2.38266E-04   4.46558E-12     4558.25  1
 2.96100E-03   4.32868E-04   1.24600E-04   2.39734E-04   4.65709E-12     4553.01  1
 2.98100E-03   4.31264E-04   1.24672E-04   2.43691E-04   4.83938E-12     4543.96  1
 3.00100E-03   4.30862E-04   1.24590E-04   2.46793E-04   5.03881E-12     4518.39  1
 3.02100E-03   4.40741E-04   1.24539E-04   2.48962E-04   5.21523E-12     4477.26  1
 3.04100E-03   4.51918E-04   1.24466E-04   2.50862E-04   5.39509E-12     4479.07  1
 3.06100E-03   4.65115E-04   1.24341E-04   2.52425E-04   5.56597E-12     4422.05  1
 3.08100E-03   4.77533E-04   1.24185E-04   2.53806E-04   5.73522E-12     4391.92  1
 3.10100E-03   4.91897E-04   1.23973E-04   2.54940E-04   5.89714E-12     4342.97  1
 3.12100E-03   5.05047E-04   1.23710E-04   2.55894E-04   6.05406E-12     4287.83  1
 3.14100E-03   5.19866E-04   1.23391E-04   2.56650E-04   6.20395E-12     4264.54  1
 3.16100E-03   5.32515E-04   1.23007E-04   2.57227E-04   6.34241E-12     4207.01  1
 3.18100E-03   5.47214E-04   1.22586E-04   2.57633E-04   6.47694E-12     4193.48  1
 3.20100E-03   5.59004E-04   1.21777E-04   2.55877E-04   6.63242E-12     4101.41  1
 3.22100E-03   5.75128E-04   1.21073E-04   2.57883E-04   6.75093E-12     4079.53  1
 3.24100E-03   5.87780E-04   1.20415E-04   2.59107E-04   6.85117E-12     4076.57  1
 3.26100E-03   6.04981E-04   1.19806E-04   2.59641E-04   6.94613E-12     4015.71  1
 3.28100E-03   6.18052E-04   1.19367E-04   2.59850E-04   6.88530E-12     3999.00  0
 3.30100E-03   6.19083E-04   1.18883E-04   2.59728E-04   6.80931E-12     3350.44  0
 3.32100E-03   6.19424E-04   1.18122E-04   2.59326E-04   6.71290E-12     2996.18  0
 3.34100E-03   6.19595E-04   1.16355E-04   2.58628E-04   6.60501E-12     2761.94  0
 3.36100E-03   6.19671E-04   1.14705E-04   2.58016E-04   6.48555E-12     2583.16  0
 3.38100E-03   6.19658E-04   1.13530E-04   2.57987E-04   6.35658E-12     2448.71  0
 3.40100E-03   6.19032E-04   1.11573E-04   2.53883E-04   6.20486E-12     2334.29  0
 3.42100E-03   6.18954E-04   1.09541E-04   2.55279E-04   6.06916E-12     2243.56  0
 3.44100E-03   6.18539E-04   1.08288E-04   2.56334E-04   5.92310E-12     2165.52  0
 3.46100E-03   6.18018E-04   1.06363E-04   2.56394E-04   5.76841E-12     2098.68  0
 3.48100E-03   6.17382E-04   1.04443E-04   2.55928E-04   5.61050E-12     2040.46  0
 3.50099E-03   6.16481E-04   1.03197E-04   2.55334E-04   5.45018E-12     1989.97  0
 3.52099E-03   6.08832E-04   1.01269E-04   2.54060E-04   5.28791E-12     1946.51  0
 3.54099E-03   6.01205E-04   9.94398E-05   2.50869E-04   5.12460E-12     1908.83  0
 3.56099E-03   5.96349E-04   9.82766E-05   2.49141E-04   4.96116E-12     1875.38  0
 3.58099E-03   5.93177E-04   9.66572E-05   2.48112E-04   4.79720E-12     1845.81  0
 3.60099E-03   5.86446E-04   9.45248E-05   2.46301E-04   4.58182E-12     1819.28  0
 3.62099E-03   5.81589E-04   9.33601E-05   2.48769E-04   4.40535E-12     1795.73  0
 3.64099E-03   5.76694E-04   9.18856E-05   2.49501E-04   4.23410E-12     1774.85  0
 3.66099E-03   5.74490E-04   8.98836E-05   2.47900E-04   4.06673E-12     1755.70  0
 3.68099E-03   5.73358E-04   8.86878E-05   2.45795E-04   3.90193E-12     1738.62  0
 3.70099E-03   5.72588E-04   8.75752E-05   2.44877E-04   3.73953E-12     1723.12  0
 3.72099E-03   5.66089E-04   8.52753E-05   2.44143E-04   3.58019E-12     1709.08  0
 3.74099E-03   5.63185E-04   8.39912E-05   2.43251E-04   3.42350E-12     1696.59  0
 3.76099E-03   5.62444E-04   8.28785E-05   2.41992E-04   3.26984E-12     1685.39  0
 3.78099E-03   5.55040E-04   8.08013E-05   2.39070E-04   3.22193E-12     1675.49  1
 3.80099E-03   4.44587E-05   1.05383E-04   4.64951E-05   3.25794E-12     1882.76  1
 3.82099E-03   6.04890E-04   1.10984E-04   2.52008E-04   3.29357E-12     2840.58  1
 3.84099E-03   5.99864E-04   1.13399E-04   2.57360E-04   3.33501E-12     3385.17  1
 3.86099E-03   5.98349E-04   1.15643E-04   2.58412E-04   3.38655E-12     3735.20  1
 3.88099E-03   5.94174E-04   1.17214E-04   2.58076E-04   3.45095E-12     3973.01  1
 3.90099E-03   5.90802E-04   1.18179E-04   2.55064E-04   3.51904E-12     4134.81  1
 3.92099E-03   5.89053E-04   1.19053E-04   2.53782E-04   3.59161E-12     4266.42  1
 3.94099E-03   5.84143E-04   1.20433E-04   2.53312E-04   3.68257E-12     4331.26  1
 3.96099E-03   5.81459E-04   1.21348E-04   2.57870E-04   3.78607E-12     4428.16  1
 3.98099E-03   5.79569E-04   1.22164E-04   2.58054E-04   3.89681E-12     4476.08  1
 4.00099E-03   5.73466E-04   1.22631E-04   2.56678E-04   4.02041E-12     4431.62  1
 4.02099E-03   5.73525E-04   1.23072E-04   2.57792E-04   4.13974E-12     4473.48  1
 4.04099E-03   5.68677E-04   1.23508E-04   2.56620E-04   4.26767E-12     4523.25  1
 4.06099E-03   5.66280E-04   1.23948E-04   2.53788E-04   4.40053E-12     4540.17  1
 4.08099E-03   5.64251E-04   1.24388E-04   2.52990E-04   4.53909E-12     4547.66  1
 4.10099E-03   5.58436E-04   1.24839E-04   2.52393E-04   4.69468E-12     4587.55  1
 4.12099E-03   5.56502E-04   1.25286E-04   2.56009E-04   4.85572E-12     4574.90  1
 4.14099E-03   5.52848E-04   1.25600E-04   2.56055E-04   5.02068E-12     4611.89  1
 4.16100E-03   5.48456E-04   1.25806E-04   2.52917E-04   5.19403E-12     4628.37  1
 4.18100E-03   5.46385E-04   1.25976E-04   2.52011E-04   5.37009E-12     4625.35  1
 4.20100E-03   5.40706E-04   1.25825E-04   2.53331E-04   5.58769E-12     4610.12  1
 4.22100E-03   5.37426E-04   1.25909E-04   2.58041E-04   5.76760E-12     4592.56  1
 4.24100E-03   5.34859E-04   1.26046E-04   2.59515E-04   5.94424E-12     4619.44  1
 4.26100E-03   5.28473E-04   1.26106E-04   2.60706E-04   6.12355E-12     4600.33  1
 4.28100E-03   5.25822E-04   1.26176E-04   2.61676E-04   6.30091E-12     4578.07  1
 4.30100E-03   5.23308E-04   1.26226E-04   2.62790E-04   6.48256E-12     4562.92  1
 4.32100E-03   5.19572E-04   1.26219E-04   2.63796E-04   6.65704E-12     4512.22  1
 4.34100E-03   5.21807E-04   1.26164E-04   2.64628E-04   6.83024E-12     4506.08  1
 4.36100E-03   5.36615E-04   1.26076E-04   2.65452E-04   7.00169E-12     4442.73  1
 4.38100E-03   5.49416E-04   1.25931E-04   2.66183E-04   7.17939E-12     4420.74  1
 4.40100E-03   5.61681E-04   1.25511E-04   2.68847E-04   7.37298E-12     4349.76  1
 4.42100E-03   5.76735E-04   1.25259E-04   2.76079E-04   7.53186E-12     4329.09  1
 4.44100E-03   5.90487E-04   1.25102E-04   2.78104E-04   7.68041E-12     4322.29  1
 4.46100E-03   6.04135E-04   1.24929E-04   2.79222E-04   7.82373E-12     4267.35  1
 4.48100E-03   6.19547E-04   1.24690E-04   2.79957E-04   7.95806E-12     4255.89  1
 4.50100E-03   6.33164E-04   1.24390E-04   2.80451E-04   8.09087E-12     4214.20  1
 4.52100E-03   6.50321E-04   1.24055E-04   2.80822E-04   8.20883E-12     4177.94  1
 4.54100E-03   6.64720E-04   1.23656E-04   2.81074E-04   8.32843E-12     4150.11  1
 4.56100E-03   6.77635E-04   1.23207E-04   2.81259E-04   8.43109E-12     4092.92  1
 4.58100E-03   6.93760E-04   1.22682E-04   2.81387E-04   8.53143E-12     4094.20  1
 4.60100E-03   7.04117E-04   1.21330E-04   2.81384E-04   8.60193E-12     3947.59  1
 4.62100E-03   7.17788E-04   1.20615E-04   2.84959E-04   8.67008E-12     3956.77  1
 4.64100E-03   7.33156E-04   1.19931E-04   2.85770E-04   8.73000E-12     3948.92  1
 4.66100E-03   7.39790E-04   1.19434E-04   2.85874E-04   8.63385E-12     3953.49  0
 4.68100E-03   7.38137E-04   1.18828E-04   2.85039E-04   8.52003E-12     3322.06  0
 4.70100E-03   7.33427E-04   1.18159E-04   2.83132E-04   8.39183E-12     2977.93  0
 4.72100E-03   7.30109E-04   1.16799E-04   2.81678E-04   8.24944E-12     2745.39  0
 4.74100E-03   7.28002E-04   1.14937E-04   2.81154E-04   8.09599E-12     2569.28  0
 4.76100E-03   7.22209E-04   1.13740E-04   2.80818E-04   7.93613E-12     2433.21  0
 4.78100E-03   7.20008E-04   1.12531E-04   2.80499E-04   7.76905E-12     2323.66  0
 4.80100E-03   7.15957E-04   1.09899E-04   2.79421E-04   7.58483E-12     2227.45  0
 4.82100E-03   7.11445E-04   1.08570E-04   2.80307E-04   7.40595E-12     2149.88  0
 4.84100E-03   7.09645E-04   1.06967E-04   2.79066E-04   7.22017E-12     2083.05  0
 4.86100E-03   7.06629E-04   1.04674E-04   2.78363E-04   7.03120E-12     2025.42  0
 4.88100E-03   7.00888E-04   1.03395E-04   2.77760E-04   6.84343E-12     1975.16  0
 4.90100E-03   6.98618E-04   1.01843E-04   2.76940E-04   6.65353E-12     1932.57  0
 4.92100E-03   6.96363E-04   9.99512E-05   2.76066E-04   6.46250E-12     1895.63  0
 4.94100E-03   6.90123E-04   9.87973E-05   2.74752E-04   6.27165E-12     1863.41  0
 4.96100E-03   6.87510E-04   9.77365E-05   2.72034E-04   6.08094E-12     1835.28  0
 4.98100E-03   6.85333E-04   9.56578E-05   2.69586E-04   5.89065E-12     1810.36  0
 5.00100E-03   6.77524E-04   9.42249E-05   2.67888E-04   5.66824E-12     1788.20  0
 5.02100E-03   6.81242E-04   9.31897E-05   2.67688E-04   5.47859E-12     1768.69  0
 5.04100E-03   6.77724E-04   9.15628E-05   2.66517E-04   5.28979E-12     1751.60  0
 5.06100E-03   6.75888E-04   8.98215E-05   2.65354E-04   5.10334E-12     1735.89  0
 5.08100E-03   6.71988E-04   8.86961E-05   2.63784E-04   4.91912E-12     1721.94  0
 5.10100E-03   6.67429E-04   8.76311E-05   2.59892E-04   4.73702E-12     1709.16  0
 5.12100E-03   6.65374E-04   8.54873E-05   2.58046E-04   4.55718E-12     1697.72  0
 5.14100E-03   6.61242E-04   8.42148E-05   2.56959E-04   4.37975E-12     1687.32  0
 5.16100E-03   6.53534E-04   8.31581E-05   2.55894E-04   4.29758E-12     1677.93  1
 5.18100E-03   4.93000E-05   1.04418E-04   5.07556E-05   4.31008E-12     1849.97  1
 5.20100E-03   7.14063E-04   1.10671E-04   2.65903E-04   4.29648E-12     2798.94  1
 5.22100E-03   7.16136E-04   1.13396E-04   2.67394E-04   4.30728E-12     3344.30  1
 5.24100E-03   7.15494E-04   1.15644E-04   2.71357E-04   4.32980E-12     3676.75  1
 5.26100E-03   7.10429E-04   1.17350E-04   2.72243E-04   4.36545E-12     3918.00  1
 5.28100E-03   7.08285E-04   1.18223E-04   2.72211E-04   4.40691E-12     4092.22  1
 5.30100E-03   7.06636E-04   1.19162E-04   2.71710E-04   4.45412E-12     4180.82  1
 5.32100E-03   7.01410E-04   1.20496E-04   2.69882E-04   4.50605E-12     4287.72  1
 5.34100E-03   6.99469E-04   1.21483E-04   2.66728E-04   4.57391E-12     4337.85  1
 5.36100E-03   6.97764E-04   1.22320E-04   2.70636E-04   4.65410E-12     4404.32  1
 5.38100E-03   6.92171E-04   1.22886E-04   2.70891E-04   4.74953E-12     4444.06  1
 5.40100E-03   6.88438E-04   1.23229E-04   2.70518E-04   4.85273E-12     4451.78  1
 5.42100E-03   6.87023E-04   1.23700E-04   2.75836E-04   4.95908E-12     4465.69  1
 5.44100E-03   6.85085E-04   1.24138E-04   2.76023E-04   5.06782E-12     4512.29  1
 5.46101E-03   6.80235E-04   1.24565E-04   2.72910E-04   5.18440E-12     4524.88  1
 5.48101E-03   6.77016E-04   1.25138E-04   2.71799E-04   5.30581E-12     4536.71  1
 5.50101E-03   6.74918E-04   1.25687E-04   2.71257E-04   5.43388E-12     4569.92  1
 5.52101E-03   6.69372E-04   1.26063E-04   2.70678E-04   5.57042E-12     4556.40  1
 5.54101E-03   6.66628E-04   1.26406E-04   2.69873E-04   5.71160E-12     4594.31  1
 5.56101E-03   6.64457E-04   1.26674E-04   2.67280E-04   5.85761E-12     4601.50  1
 5.58101E-03   6.58403E-04   1.26896E-04   2.65076E-04   6.02150E-12     4599.44  1
 5.60101E-03   6.55803E-04   1.26683E-04   2.66494E-04   6.23273E-12     4594.41  1
 5.62101E-03   6.50786E-04   1.26768E-04   2.72683E-04   6.40315E-12     4598.74  1
 5.64101E-03   6.46670E-04   1.26890E-04   2.70683E-04   6.56933E-12     4629.76  1
 5.66101E-03   6.44016E-04   1.27030E-04   2.71564E-04   6.74696E-12     4623.68  1
 5.68101E-03   6.37552E-04   1.27152E-04   2.72605E-04   6.92924E-12     4611.38  1
 5.70101E-03   6.34763E-04   1.27281E-04   2.73509E-04   7.10998E-12     4615.82  1
 5.72101E-03   6.29822E-04   1.27375E-04   2.74351E-04   7.29470E-12     4572.46  1
 5.74101E-03   6.25350E-04   1.27439E-04   2.75076E-04   7.47598E-12     4588.34  1
 5.76101E-03   6.22789E-04   1.27458E-04   2.75713E-04   7.65775E-12     4563.96  1
 5.78101E-03   6.16441E-04   1.27449E-04   2.76360E-04   7.83972E-12     4545.61  1
