# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 2.60100E-03   4.53538E-04   1.11318E-04   9.52533E-05   2.19369E-12     2845.79  1
 2.62100E-03   4.83359E-04   1.11298E-04   9.79647E-05   2.31642E-12     2854.44  1
 2.64100E-03   5.11034E-04   1.11395E-04   9.95452E-05   2.42976E-12     2863.79  1
 2.66100E-03   5.35006E-04   1.11360E-04   1.00376E-04   2.53630E-12     2856.57  1
 2.68100E-03   5.49264E-04   1.11221E-04   1.01017E-04   2.63939E-12     2852.50  1
 2.70100E-03   5.73821E-04   1.10968E-04   1.01574E-04   2.73227E-12     2840.87  1
 2.72100E-03   5.97309E-04   1.10771E-04   1.01800E-04   2.82415E-12     2803.66  1
 2.74100E-03   6.23760E-04   1.10559E-04   1.01850E-04   2.89991E-12     2780.27  1
 2.76100E-03   6.46438E-04   1.10323E-04   1.01869E-04   2.96061E-12     2805.47  1
 2.78100E-03   6.72761E-04   1.09901E-04   1.01820E-04   3.01290E-12     2815.30  1
 2.80100E-03   6.93350E-04   1.09393E-04   1.01687E-04   3.05189E-12     2778.14  1
 2.82100E-03   7.16629E-04   1.09207E-04   1.01485E-04   3.08164E-12     2783.45  1
 2.84100E-03   7.40890E-04   1.08945E-04   1.01227E-04   2.93391E-12     2805.74  0
 2.86100E-03   7.35812E-04   1.06436E-04   1.00925E-04   2.78149E-12     2405.93  0
 2.88100E-03   7.31987E-04   1.02709E-04   1.00576E-04   2.62980E-12     2198.89  0
 2.90100E-03   7.26054E-04   9.79863E-05   1.00271E-04   2.48460E-12     2073.04  0
 2.92100E-03   7.21716E-04   9.30667E-05   9.99887E-05   2.34363E-12     1981.40  0
 2.94100E-03   7.15794E-04   8.80607E-05   9.96405E-05   2.21189E-12     1912.41  0
 2.96100E-03   7.10785E-04   8.31052E-05   9.92278E-05   2.08617E-12     1856.57  0
 2.98100E-03   7.05217E-04   7.81086E-05   9.87442E-05   1.96621E-12     1811.69  0
 3.00100E-03   6.99934E-04   7.30102E-05   9.72094E-05   1.76864E-12     1774.02  0
 3.02100E-03   6.93547E-04   6.84312E-05   9.89845E-05   1.63360E-12     1738.66  0
 3.04100E-03   6.87964E-04   6.40998E-05   9.67730E-05   1.50147E-12     1707.11  0
 3.06100E-03   6.80750E-04   6.03081E-05   9.59339E-05   1.37366E-12     1680.93  0
 3.08100E-03   6.76038E-04   5.75540E-05   9.52581E-05   1.25149E-12     1660.40  0
 3.10100E-03   6.67346E-04   5.36263E-05   9.46315E-05   1.13539E-12     1645.23  0
 3.12100E-03   6.59635E-04   5.04595E-05   9.38273E-05   1.02538E-12     1634.40  0
 3.14100E-03   6.53397E-04   4.79943E-05   9.29732E-05   9.22675E-13     1627.36  0
 3.16100E-03   6.43621E-04   4.46958E-05   9.14295E-05   8.25877E-13     1623.59  0
 3.18100E-03   6.33288E-04   4.27932E-05   8.77338E-05   7.35102E-13     1622.61  0
 3.20100E-03   6.19391E-04   3.95633E-05   8.47288E-05   6.03671E-13     1621.76  0
 3.22100E-03   6.08241E-04   3.79164E-05   8.70387E-05   5.11704E-13     1620.72  0
 3.24100E-03   5.86747E-04   3.50807E-05   8.70177E-05   4.30873E-13     1619.43  0
 3.26100E-03   5.64437E-04   3.33288E-05   8.68135E-05   3.59793E-13     1617.85  0
 3.28100E-03   5.39245E-04   3.08973E-05   8.65941E-05   2.95347E-13     1616.00  0
 3.30100E-03   5.17756E-04   2.88554E-05   8.58723E-05   2.37577E-13     1613.85  0
 3.32100E-03   4.98793E-04   2.71695E-05   8.45880E-05   1.86538E-13     1611.39  0
 3.34100E-03   4.74036E-04   2.44494E-05   7.88491E-05   2.18242E-13     1608.65  1
 3.36100E-03   4.74598E-05   1.03443E-04   4.07103E-05   3.38655E-13     1834.49  1
 3.38100E-03   8.01230E-05   1.08561E-04   5.81814E-05   4.55586E-13     2508.83  1
 3.40100E-03   1.04070E-04   1.08751E-04   6.14191E-05   5.71485E-13     2667.16  1
 3.42100E-03   1.33380E-04   1.09536E-04   6.84452E-05   7.02680E-13     2688.59  1
 3.44100E-03   1.62755E-04   1.10048E-04   7.10590E-05   8.43569E-13     2710.49  1
 3.46100E-03   1.92238E-04   1.10372E-04   7.59123E-05   9.91331E-13     2701.77  1
 3.48100E-03   2.21962E-04   1.10711E-04   8.15767E-05   1.14776E-12     2719.20  1
 3.50099E-03   2.51675E-04   1.10896E-04   8.58921E-05   1.30001E-12     2735.94  1
 3.52099E-03   2.81109E-04   1.11124E-04   8.86976E-05   1.44966E-12     2779.24  1
 3.54099E-03   3.06760E-04   1.11307E-04   9.24126E-05   1.59758E-12     2810.23  1
 3.56099E-03   3.34143E-04   1.11357E-04   9.50915E-05   1.74256E-12     2774.08  1
 3.58099E-03   3.62656E-04   1.11374E-04   9.71193E-05   1.88560E-12     2763.72  1
 3.60099E-03   3.92002E-04   1.11407E-04   9.81902E-05   2.02319E-12     2766.71  1
 3.62099E-03   4.21594E-04   1.11498E-04   9.92338E-05   2.15847E-12     2779.57  1
 3.64099E-03   4.51264E-04   1.11603E-04   1.01755E-04   2.28508E-12     2796.13  1
 3.66099E-03   4.80513E-04   1.11676E-04   1.02968E-04   2.40465E-12     2818.87  1
 3.68099E-03   5.06242E-04   1.11722E-04   1.03857E-04   2.51927E-12     2840.94  1
 3.70099E-03   5.33741E-04   1.11650E-04   1.04416E-04   2.62719E-12     2798.04  1
 3.72099E-03   5.62285E-04   1.11552E-04   1.04736E-04   2.72793E-12     2788.85  1
 3.74099E-03   5.91530E-04   1.11554E-04   1.04971E-04   2.82672E-12     2798.77  1
 3.76099E-03   6.21070E-04   1.11585E-04   1.05164E-04   2.91588E-12     2805.17  1
 3.78099E-03   6.50524E-04   1.11583E-04   1.05407E-04   2.99832E-12     2823.18  1
 3.80099E-03   6.74538E-04   1.11406E-04   1.05592E-04   3.06428E-12     2792.37  1
 3.82099E-03   6.94819E-04   1.11301E-04   1.05726E-04   3.13259E-12     2814.12  1
 3.84099E-03   7.20181E-04   1.11337E-04   1.05801E-04   3.19143E-12     2822.65  1
 3.86099E-03   7.41484E-04   1.11199E-04   1.05815E-04   3.24153E-12     2825.29  1
 3.88099E-03   7.60248E-04   1.10896E-04   1.05795E-04   3.28487E-12     2851.11  1
 3.90099E-03   7.83179E-04   1.10521E-04   1.05748E-04   3.31226E-12     2785.79  1
 3.92099E-03   8.05024E-04   1.10316E-04   1.05661E-04   3.33609E-12     2761.89  1
 3.94099E-03   8.30883E-04   1.09967E-04   1.05539E-04   3.34533E-12     2758.91  1
 3.96099E-03   8.53609E-04   1.09609E-04   1.05385E-04   3.34726E-12     2767.08  1
 3.98099E-03   8.77446E-04   1.09275E-04   1.05262E-04   3.33773E-12     2748.05  1
 4.00099E-03   8.95262E-04   1.08816E-04   1.03788E-04   3.14187E-12     2671.08  0
 4.02099E-03   8.92047E-04   1.06396E-04   1.06069E-04   2.95989E-12     2305.17  0
 4.04099E-03   8.87972E-04   1.02674E-04   1.03633E-04   2.77301E-12     2132.89  0
 4.06099E-03   8.80370E-04   9.80148E-05   1.02716E-04   2.58785E-12     2021.63  0
 4.08099E-03   8.75188E-04   9.31133E-05   1.02037E-04   2.40862E-12     1939.01  0
 4.10099E-03   8.66301E-04   8.82003E-05   1.01260E-04   2.23590E-12     1877.22  0
 4.12099E-03   8.61582E-04   8.33342E-05   1.00410E-04   2.07038E-12     1827.34  0
 4.14099E-03   8.51587E-04   7.84559E-05   9.94719E-05   1.91243E-12     1784.60  0
 4.16100E-03   8.42610E-04   7.37382E-05   9.82537E-05   1.76131E-12     1749.13  0
 4.18100E-03   8.35656E-04   6.92419E-05   9.69543E-05   1.61712E-12     1718.91  0
 4.20100E-03   8.21065E-04   6.39378E-05   9.32058E-05   1.40094E-12     1693.42  0
 4.22100E-03   8.14383E-04   6.04614E-05   9.52220E-05   1.25168E-12     1667.57  0
 4.24100E-03   8.01228E-04   5.75816E-05   9.42526E-05   1.11366E-12     1647.50  0
 4.26100E-03   7.88235E-04   5.35774E-05   9.33877E-05   9.85905E-13     1634.24  0
 4.28100E-03   7.74245E-04   5.01559E-05   9.25090E-05   8.67993E-13     1626.30  0
 4.30100E-03   7.56341E-04   4.77083E-05   9.12099E-05   7.59372E-13     1622.94  0
 4.32100E-03   7.39101E-04   4.40298E-05   8.75326E-05   6.59075E-13     1622.09  0
 4.34100E-03   7.18252E-04   4.14496E-05   8.56178E-05   5.66653E-13     1620.91  0
 4.36100E-03   6.98290E-04   3.85442E-05   8.44274E-05   4.81920E-13     1619.42  0
 4.38100E-03   6.75390E-04   3.57215E-05   8.32676E-05   4.04178E-13     1617.63  0
 4.40100E-03   6.48576E-04   3.28021E-05   7.91619E-05   3.19260E-13     1614.98  0
 4.42100E-03   6.27104E-04   3.00560E-05   8.14487E-05   2.53945E-13     1612.59  0
 4.44100E-03   6.00020E-04   2.81484E-05   7.75177E-05   1.97558E-13     1609.90  0
 4.46100E-03   5.73604E-04   2.53911E-05   6.80012E-05   1.48397E-13     1606.99  0
 4.48100E-03   5.43592E-04   2.34190E-05   6.45540E-05   1.06429E-13     1604.05  0
 4.50100E-03   5.11598E-04   2.09060E-05   5.81025E-05   1.49505E-13     1600.81  1
 4.52100E-03   5.04089E-05   1.03372E-04   4.28916E-05   2.75340E-13     1831.00  1
 4.54100E-03   7.81537E-05   1.08540E-04   5.84152E-05   4.01833E-13     2519.99  1
 4.56100E-03   1.05994E-04   1.09333E-04   6.24027E-05   5.33109E-13     2726.66  1
 4.58100E-03   1.34279E-04   1.09823E-04   6.56079E-05   6.83381E-13     2783.66  1
 4.60100E-03   1.60197E-04   1.09582E-04   7.06401E-05   8.29912E-13     2687.47  1
 4.62100E-03   1.89110E-04   1.10290E-04   7.77249E-05   9.84487E-13     2715.41  1
 4.64100E-03   2.17893E-04   1.10621E-04   8.04379E-05   1.13485E-12     2770.49  1
 4.66100E-03   2.46721E-04   1.10838E-04   8.18199E-05   1.28436E-12     2774.67  1
 4.68100E-03   2.75676E-04   1.11068E-04   8.27530E-05   1.43019E-12     2779.02  1
 4.70100E-03   3.04992E-04   1.11214E-04   8.34818E-05   1.57248E-12     2792.00  1
 4.72100E-03   3.34435E-04   1.11374E-04   8.60140E-05   1.71635E-12     2812.55  1
 4.74100E-03   3.63999E-04   1.11527E-04   8.81384E-05   1.85529E-12     2839.60  1
 4.76100E-03   3.93580E-04   1.11623E-04   9.14253E-05   1.99080E-12     2857.43  1
 4.78100E-03   4.23342E-04   1.11613E-04   9.28018E-05   2.12194E-12     2859.41  1
 4.80100E-03   4.52299E-04   1.11565E-04   9.36834E-05   2.24966E-12     2846.94  1
 4.82100E-03   4.82849E-04   1.11633E-04   9.44744E-05   2.37335E-12     2829.09  1
 4.84100E-03   5.12215E-04   1.11768E-04   9.53181E-05   2.49125E-12     2846.26  1
 4.86100E-03   5.41764E-04   1.11825E-04   9.74344E-05   2.60297E-12     2867.71  1
 4.88100E-03   5.70975E-04   1.11875E-04   9.84718E-05   2.70892E-12     2879.60  1
 4.90100E-03   5.86247E-04   1.11840E-04   9.90308E-05   2.80855E-12     2874.46  1
 4.92100E-03   6.10675E-04   1.11748E-04   9.96711E-05   2.91018E-12     2848.71  1
 4.94100E-03   6.34688E-04   1.11749E-04   1.00165E-04   3.00203E-12     2803.04  1
 4.96100E-03   6.56680E-04   1.11794E-04   1.00491E-04   3.08782E-12     2823.35  1
 4.98100E-03   6.80874E-04   1.11818E-04   1.00679E-04   3.16910E-12     2845.29  1
 5.00100E-03   7.01397E-04   1.11680E-04   1.00772E-04   3.23930E-12     2829.70  1
 5.02100E-03   7.26297E-04   1.11666E-04   1.00781E-04   3.31025E-12     2861.70  1
 5.04100E-03   7.49310E-04   1.11760E-04   1.00709E-04   3.37149E-12     2860.45  1
 5.06100E-03   7.74607E-04   1.11704E-04   1.00600E-04   3.42436E-12     2870.85  1
 5.08100E-03   7.98268E-04   1.11639E-04   1.00521E-04   3.47038E-12     2886.51  1
 5.10100E-03   8.24003E-04   1.11437E-04   1.00421E-04   3.51055E-12     2891.35  1
 5.12100E-03   8.52419E-04   1.11220E-04   1.00354E-04   3.54092E-12     2880.62  1
 5.14100E-03   8.77551E-04   1.11117E-04   1.00276E-04   3.56792E-12     2863.02  1
 5.16100E-03   9.02863E-04   1.10991E-04   1.00153E-04   3.58233E-12     2841.56  1
 5.18100E-03   9.25250E-04   1.10824E-04   1.00002E-04   3.58821E-12     2857.16  1
 5.20100E-03   9.46066E-04   1.10360E-04   9.97635E-05   3.58764E-12     2847.77  1
 5.22100E-03   9.72759E-04   1.10096E-04   9.95549E-05   3.57956E-12     2845.50  1
 5.24100E-03   9.79461E-04   1.09783E-04   9.93061E-05   3.55771E-12     2838.17  1
 5.26100E-03   1.00444E-03   1.09433E-04   9.90109E-05   3.53730E-12     2797.22  1
 5.28100E-03   1.02376E-03   1.09134E-04   9.83846E-05   3.51408E-12     2737.29  1
 5.30100E-03   1.04759E-03   1.08871E-04   9.77020E-05   3.31669E-12     2737.10  0
 5.32100E-03   1.03981E-03   1.06208E-04   9.70235E-05   3.11539E-12     2352.44  0
 5.34100E-03   1.03034E-03   1.02595E-04   9.58227E-05   2.91742E-12     2161.35  0
 5.36100E-03   1.02388E-03   9.78085E-05   9.32518E-05   2.72695E-12     2042.44  0
 5.38100E-03   1.01382E-03   9.27930E-05   9.16761E-05   2.54543E-12     1958.79  0
 5.40100E-03   1.00130E-03   8.76929E-05   9.01733E-05   2.31813E-12     1892.52  0
 5.42100E-03   9.90386E-04   8.26975E-05   9.13812E-05   2.14018E-12     1833.56  0
 5.44100E-03   9.78710E-04   7.76334E-05   8.92441E-05   1.96538E-12     1782.70  0
 5.46101E-03   9.66120E-04   7.27038E-05   8.82751E-05   1.79736E-12     1741.02  0
 5.48101E-03   9.52799E-04   6.79539E-05   8.74400E-05   1.63681E-12     1709.30  0
 5.50101E-03   9.39142E-04   6.34990E-05   8.66325E-05   1.48407E-12     1684.61  0
 5.52101E-03   9.25490E-04   5.94992E-05   8.57493E-05   1.33818E-12     1664.96  0
 5.54101E-03   9.08323E-04   5.63069E-05   8.48856E-05   1.20086E-12     1649.67  0
 5.56101E-03   8.91992E-04   5.30678E-05   8.40157E-05   1.07127E-12     1638.14  0
 5.58101E-03   8.76631E-04   4.94432E-05   8.37602E-05   9.50437E-13     1629.99  0
 5.60101E-03   8.54635E-04   4.58062E-05   8.02382E-05   7.80408E-13     1624.78  0
 5.62101E-03   8.37884E-04   4.31318E-05   8.74728E-05   6.61829E-13     1622.84  0
 5.64101E-03   8.15912E-04   3.97263E-05   8.89659E-05   5.57420E-13     1622.16  0
 5.66101E-03   7.86078E-04   3.76823E-05   8.99192E-05   4.65726E-13     1621.19  0
 5.68101E-03   7.44994E-04   3.43794E-05   9.02402E-05   3.83959E-13     1619.92  0
 5.70101E-03   7.00586E-04   3.27521E-05   9.00434E-05   3.11657E-13     1618.36  0
 5.72101E-03   6.54759E-04   2.97436E-05   8.94312E-05   2.47153E-13     1616.48  0
 5.74101E-03   6.11935E-04   2.80248E-05   8.84935E-05   1.91614E-13     1614.27  0
 5.76101E-03   5.70161E-04   2.51767E-05   8.68156E-05   1.43196E-13     1611.69  0
 5.78101E-03   5.27806E-04   2.32893E-05   7.93920E-05   1.02795E-13     1608.74  0
